id,date,polarity,subjectivity,compound
24832,2011-05-05,0.16,0.59,-0.97
24823,2011-05-05,-0.13,0.35,-0.96
24824,2011-05-05,0.12,0.25,-0.6
24828,2011-05-05,0.12,0.38,0.44
24827,2011-05-05,0.18,0.38,0.89
24829,2011-05-05,0.06,0.27,0.97
24826,2011-05-05,0.05,0.36,0.72
24840,2011-05-05,0.12,0.35,1.0
24833,2011-05-05,0.0,0.0,0.0
24834,2011-05-05,0.02,0.48,-0.53
24835,2011-05-05,0.07,0.38,0.97
24836,2011-05-05,0.05,0.35,0.88
24845,2011-05-05,-0.05,0.44,-0.7
24843,2011-05-05,0.29,0.49,0.91
24841,2011-05-05,0.42,0.44,0.86
24837,2011-05-05,0.23,0.44,0.95
24838,2011-05-05,0.29,0.51,-0.15
24849,2011-05-05,-0.06,0.39,-0.88
24842,2011-05-05,0.13,0.35,0.94
24852,2011-05-05,-0.01,0.24,-0.03
24844,2011-05-05,0.01,0.47,0.88
24848,2011-05-05,-0.06,0.35,-0.79
24839,2011-05-05,0.12,0.35,1.0
24850,2011-05-05,-0.16,0.43,-0.93
24853,2011-05-05,-0.05,0.32,0.8
24847,2011-05-05,0.15,0.46,-0.94
24851,2011-05-05,0.17,0.38,0.9
24846,2011-05-05,0.01,0.41,0.98
24859,2011-05-03,0.07,0.22,0.9
24862,2011-05-03,0.15,0.28,0.88
24854,2011-05-03,0.06,0.49,0.95
24855,2011-05-03,0.19,0.47,0.96
24860,2011-05-03,0.28,0.42,-0.15
24861,2011-05-03,0.14,0.4,0.98
24856,2011-05-03,0.09,0.35,0.97
24857,2011-05-03,0.08,0.44,0.94
24864,2011-05-03,0.26,0.37,0.96
24858,2011-05-03,0.16,0.38,0.99
24865,2011-05-03,0.01,0.36,-0.97
24872,2011-05-03,0.11,0.39,-0.94
24863,2011-05-03,-0.01,0.65,-0.85
24866,2011-05-03,0.04,0.42,0.96
24875,2011-05-03,0.03,0.45,0.95
24867,2011-05-03,-0.23,0.74,-0.85
24869,2011-05-03,0.14,0.4,0.98
24868,2011-05-03,0.0,0.5,0.84
24879,2011-05-03,0.13,0.46,0.13
24874,2011-05-03,0.12,0.44,1.0
24877,2011-05-03,0.15,0.39,0.92
24873,2011-05-03,0.15,0.42,0.99
24876,2011-05-03,0.05,0.37,0.84
24871,2011-05-03,0.15,0.47,0.65
24870,2011-05-03,0.05,0.28,0.98
24880,2011-05-03,0.08,0.32,0.95
24878,2011-05-03,0.04,0.24,-0.1
24888,2011-05-03,0.11,0.48,0.81
24881,2011-05-03,0.16,0.43,0.36
24882,2011-05-03,0.19,0.44,0.93
24883,2011-05-03,-0.16,0.49,-0.98
24884,2011-05-03,-0.06,0.18,0.92
24886,2011-05-03,-0.04,0.5,0.83
24889,2011-05-03,0.14,0.26,0.93
24887,2011-05-03,0.17,0.58,0.8
24896,2011-05-03,0.09,0.43,0.99
24890,2011-05-03,0.06,0.4,0.96
24897,2011-05-03,0.13,0.43,0.96
24885,2011-05-03,0.16,0.45,1.0
24891,2011-05-03,0.28,0.35,0.9
24892,2011-05-03,0.07,0.49,0.99
24902,2011-05-03,0.04,0.38,0.94
24893,2011-05-03,0.11,0.44,0.97
24895,2011-05-03,-0.0,0.48,0.99
24898,2011-05-03,0.09,0.5,0.36
24900,2011-05-03,0.16,0.39,1.0
24894,2011-05-03,0.15,0.52,1.0
24905,2011-05-03,0.27,0.52,0.93
24908,2011-05-03,0.06,0.21,0.84
24909,2011-05-03,0.15,0.47,0.99
24899,2011-05-03,0.01,0.63,0.94
24901,2011-05-03,0.04,0.51,0.85
24904,2011-05-03,0.25,0.31,0.88
24910,2011-05-03,0.14,0.54,0.95
24914,2011-05-03,0.11,0.34,0.99
24906,2011-05-03,0.16,0.44,0.96
24903,2011-05-03,0.05,0.22,0.93
24918,2011-05-06,0.04,0.26,-0.94
24913,2011-05-03,-0.07,0.25,-1.0
24912,2011-05-03,0.11,0.48,1.0
24907,2011-05-03,0.12,0.38,0.98
24922,2011-05-06,0.12,0.31,0.94
24911,2011-05-03,0.15,0.26,0.98
24916,2011-05-06,0.0,0.0,0.0
24915,2011-05-03,-0.01,0.27,0.95
24926,2011-05-06,0.04,0.43,-0.75
24927,2011-05-06,0.02,0.32,-0.95
24920,2011-05-06,0.04,0.35,-0.99
24929,2011-05-06,0.1,0.28,-0.56
24923,2011-05-06,0.03,0.4,-0.57
24931,2011-05-06,0.07,0.2,0.88
24917,2011-05-06,0.0,0.0,0.0
24921,2011-05-06,-0.03,0.2,-0.91
24928,2011-05-06,0.05,0.34,0.48
24919,2011-05-06,0.0,0.55,-0.81
24924,2011-05-06,0.07,0.45,0.99
24925,2011-05-06,-0.03,0.28,0.08
24934,2011-05-06,0.25,0.55,0.84
24930,2011-05-06,0.15,0.25,0.74
24932,2011-05-06,0.13,0.64,-0.8
24935,2011-05-06,0.16,0.51,0.99
24942,2011-05-06,0.16,0.39,0.95
24936,2011-05-06,0.08,0.52,-0.88
24937,2011-05-06,0.11,0.31,0.97
24933,2011-05-06,0.12,0.44,0.99
24938,2011-05-06,0.14,0.45,0.2
24943,2011-05-06,0.39,0.62,0.34
24940,2011-05-06,0.18,0.32,0.78
24949,2011-05-06,0.1,0.42,-0.73
24944,2011-05-06,0.21,0.41,0.83
24939,2011-05-06,-0.07,0.56,-0.81
24945,2011-05-06,0.01,0.36,0.99
24941,2011-05-06,-0.06,0.34,-0.99
24946,2011-05-06,0.18,0.44,0.27
24947,2011-05-06,0.06,0.35,0.97
24951,2011-05-06,0.19,0.53,0.76
24957,2011-05-06,-0.01,0.18,0.44
24952,2011-05-06,0.06,0.17,0.93
24948,2011-05-06,0.12,0.34,0.93
24950,2011-05-06,0.04,0.27,0.99
24954,2011-05-06,0.01,0.49,0.98
24962,2011-05-06,0.02,0.38,0.97
24953,2011-05-06,-0.03,0.34,-0.99
24956,2011-05-06,0.17,0.45,0.85
24955,2011-05-06,0.02,0.37,-0.25
24959,2011-05-06,0.05,0.46,-0.98
24960,2011-05-06,0.03,0.36,0.88
24958,2011-05-06,0.22,0.36,0.98
24963,2011-05-06,0.05,0.21,0.98
24964,2011-05-06,-0.03,0.29,-0.98
24961,2011-05-06,0.1,0.31,0.51
24969,2011-05-04,0.15,0.32,0.36
24968,2011-05-04,-0.0,0.35,-0.68
24965,2011-05-06,0.05,0.28,0.96
24967,2011-05-04,0.12,0.43,1.0
24976,2011-05-04,0.01,0.35,-0.97
24973,2011-05-04,0.14,0.39,0.9
24972,2011-05-04,0.1,0.31,-0.08
24966,2011-05-04,0.16,0.33,0.98
24970,2011-05-04,0.15,0.42,0.86
24971,2011-05-04,0.08,0.45,0.74
24975,2011-05-04,0.02,0.33,0.96
24977,2011-05-04,-0.0,0.4,0.84
24974,2011-05-04,0.06,0.5,-0.88
24985,2011-05-04,-0.07,0.74,-0.4
24979,2011-05-04,0.01,0.32,-0.89
24987,2011-05-04,0.38,0.4,0.93
24983,2011-05-04,-0.03,0.3,0.98
24989,2011-05-04,0.11,0.43,0.95
24990,2011-05-04,0.03,0.35,-0.18
24981,2011-05-04,-0.0,0.32,0.96
24982,2011-05-04,0.01,0.27,-0.6
24993,2011-05-04,0.13,0.3,0.98
24980,2011-05-04,0.11,0.36,0.99
24995,2011-05-04,0.13,0.38,1.0
24978,2011-05-04,0.03,0.46,0.99
24984,2011-05-04,0.18,0.28,0.6
24988,2011-05-04,0.1,0.47,-0.89
24991,2011-05-04,0.02,0.31,-0.99
24986,2011-05-04,0.09,0.5,1.0
24994,2011-05-04,-0.22,0.7,0.91
24998,2011-05-04,-0.02,0.28,0.49
24997,2011-05-04,0.13,0.41,0.89
24992,2011-05-04,0.01,0.39,-0.99
25003,2011-05-04,0.27,0.52,0.87
25006,2011-05-04,0.3,0.64,0.97
25000,2011-05-04,0.18,0.48,0.99
24996,2011-05-04,0.3,0.55,0.97
25001,2011-05-04,-0.01,0.28,0.98
25007,2011-05-04,0.04,0.48,1.0
25002,2011-05-04,0.29,0.53,-0.86
25004,2011-05-04,0.11,0.4,0.89
25012,2011-05-04,0.01,0.23,0.86
25008,2011-05-04,0.07,0.31,0.78
25014,2011-05-04,0.09,0.26,0.83
25005,2011-05-04,0.15,0.36,0.69
25009,2011-05-04,-0.04,0.25,-0.3
25010,2011-05-04,0.14,0.46,0.74
25011,2011-05-04,0.16,0.59,0.77
25019,2011-05-04,0.28,0.49,-0.95
25020,2011-05-04,0.07,0.38,-0.94
24999,2011-05-04,0.03,0.35,0.96
25022,2011-05-04,0.01,0.29,0.97
25024,2011-05-04,0.1,0.35,-0.82
25013,2011-05-04,0.04,0.42,0.32
25026,2011-05-04,-0.06,0.36,0.78
25015,2011-05-04,0.1,0.34,0.97
25016,2011-05-04,0.09,0.26,0.93
25018,2011-05-04,0.18,0.29,0.79
25023,2011-05-04,0.04,0.39,-0.27
25030,2011-05-02,0.1,0.41,0.77
25025,2011-05-04,0.09,0.36,0.97
25021,2011-05-04,-0.08,0.53,-0.96
25017,2011-05-04,-0.01,0.25,-0.7
25027,2011-05-02,-0.01,0.31,0.32
25069,2011-05-07,-0.01,0.27,-0.89
25028,2011-05-02,0.16,0.74,0.98
25031,2011-05-02,0.12,0.42,0.98
25076,2011-05-07,0.21,0.57,0.98
25070,2011-05-07,0.02,0.29,-0.82
25029,2011-05-02,0.12,0.33,0.98
25079,2011-05-07,0.03,0.41,0.87
25072,2011-05-07,-0.12,0.44,-0.93
25071,2011-05-07,0.15,0.28,0.99
25073,2011-05-07,0.08,0.3,0.03
25083,2011-05-07,0.0,0.39,-0.2
25075,2011-05-07,0.0,0.3,0.94
25081,2011-05-07,0.04,0.41,-0.94
25086,2011-05-07,0.03,0.54,-1.0
25074,2011-05-07,0.08,0.37,0.68
25078,2011-05-07,0.13,0.43,0.9
25080,2011-05-07,0.08,0.28,0.4
25090,2011-05-07,0.02,0.35,-0.71
25082,2011-05-07,0.11,0.56,0.98
25092,2011-05-07,0.0,0.32,-0.44
25077,2011-05-07,0.1,0.35,0.97
25088,2011-05-07,0.18,0.55,0.98
25085,2011-05-07,0.08,0.53,0.66
25093,2011-05-07,0.24,0.57,-0.55
25087,2011-05-07,0.11,0.26,0.7
25094,2011-05-07,0.11,0.43,0.99
25091,2011-05-07,0.06,0.45,-0.73
25099,2011-05-07,0.02,0.41,1.0
25095,2011-05-07,0.12,0.52,0.99
25089,2011-05-07,0.07,0.43,0.98
25103,2011-05-07,0.03,0.33,0.96
25104,2011-05-07,0.02,0.37,-0.92
25105,2011-05-07,0.09,0.46,0.99
25106,2011-05-07,0.04,0.4,-0.7
25097,2011-05-07,0.03,0.14,-0.99
25084,2011-05-07,0.18,0.37,0.69
25108,2011-05-07,0.02,0.32,-0.88
25096,2011-05-07,0.1,0.33,0.99
25109,2011-05-07,0.06,0.29,0.98
25101,2011-05-07,0.13,0.45,-0.4
25110,2011-05-07,0.06,0.3,0.98
25113,2011-05-07,0.33,0.5,0.98
25115,2011-05-07,0.08,0.33,0.98
25098,2011-05-07,0.15,0.51,0.99
25100,2011-05-07,0.02,0.36,-0.95
25102,2011-05-07,0.22,0.52,0.87
25117,2011-05-07,0.01,0.36,-0.08
25118,2011-05-07,0.06,0.47,-0.95
25111,2011-05-07,0.07,0.49,0.57
25116,2011-05-07,0.1,0.43,0.99
25123,2011-05-07,0.13,0.39,0.3
25107,2011-05-07,0.09,0.36,0.99
25119,2011-05-07,0.2,0.44,0.98
25126,2011-05-07,0.06,0.34,-0.98
25112,2011-05-07,0.09,0.43,-0.99
25127,2011-05-07,0.37,0.58,0.83
25114,2011-05-07,-0.0,0.5,-0.64
25130,2011-05-07,0.01,0.23,-0.32
25120,2011-05-07,0.06,0.36,0.99
25122,2011-05-07,0.05,0.41,0.99
25124,2011-05-07,0.1,0.44,-0.34
25128,2011-05-07,-0.1,0.69,-0.99
25125,2011-05-07,-0.0,0.37,-0.98
25135,2011-05-05,0.2,0.36,0.89
25121,2011-05-07,-0.0,0.29,0.72
25131,2011-05-07,-0.07,0.23,-0.21
25138,2011-05-05,0.2,0.56,0.99
25129,2011-05-07,0.03,0.14,-0.75
25132,2011-05-05,0.02,0.23,-0.57
25133,2011-05-05,0.11,0.4,-0.21
25142,2011-05-05,0.08,0.44,0.98
25143,2011-05-05,0.2,0.57,0.94
25134,2011-05-05,0.06,0.41,0.96
25139,2011-05-05,0.23,0.63,0.68
25137,2011-05-05,0.15,0.4,0.98
25136,2011-05-05,0.0,0.41,-0.95
25149,2011-05-05,0.09,0.34,-0.87
25140,2011-05-05,0.09,0.5,0.99
25145,2011-05-05,-0.8,1.0,0.0
25144,2011-05-05,-0.16,0.49,-0.18
25141,2011-05-05,0.16,0.48,1.0
25148,2011-05-05,-0.07,0.5,0.99
25152,2011-05-05,0.02,0.3,-0.9
25150,2011-05-05,0.04,0.54,-0.93
25147,2011-05-05,0.05,0.5,0.66
25151,2011-05-05,0.07,0.46,0.98
25153,2011-05-05,0.11,0.44,-0.53
25146,2011-05-05,0.15,0.25,0.74
25156,2011-05-05,0.01,0.24,0.44
25154,2011-05-05,0.15,0.36,0.97
25163,2011-05-05,0.05,0.34,0.99
25157,2011-05-05,0.19,0.53,0.79
25160,2011-05-05,0.06,0.26,-0.27
25158,2011-05-05,0.12,0.46,0.92
25167,2011-05-05,0.07,0.56,0.38
25155,2011-05-05,-0.11,0.42,-0.98
25162,2011-05-05,0.02,0.38,0.64
25165,2011-05-05,0.04,0.51,-0.85
25164,2011-05-05,0.16,0.53,0.89
25159,2011-05-05,0.14,0.43,0.98
25168,2011-05-05,0.03,0.47,0.23
25174,2011-05-05,0.01,0.32,0.99
25161,2011-05-05,0.07,0.44,0.97
25170,2011-05-05,0.18,0.43,1.0
25166,2011-05-05,0.17,0.4,0.89
25171,2011-05-05,0.04,0.35,-0.72
25172,2011-05-05,0.17,0.35,1.0
25175,2011-05-05,0.05,0.34,-0.62
25176,2011-05-05,-0.09,0.49,0.03
25169,2011-05-05,0.0,0.0,0.92
25183,2011-05-05,0.08,0.25,0.0
25178,2011-05-05,-0.07,0.46,0.23
25177,2011-05-05,0.13,0.41,0.81
25173,2011-05-05,0.01,0.32,0.99
25182,2011-05-05,0.18,0.43,0.48
25179,2011-05-05,0.06,0.44,0.08
25181,2011-05-05,0.06,0.26,0.91
25180,2011-05-05,0.01,0.4,0.44
25191,2011-05-05,0.06,0.35,0.97
25184,2011-05-05,0.06,0.3,0.36
25185,2011-05-05,0.15,0.35,1.0
25194,2011-05-03,0.17,0.28,0.98
25187,2011-05-05,0.03,0.65,0.72
25189,2011-05-05,0.04,0.42,0.92
25186,2011-05-05,-0.02,0.05,0.91
25195,2011-05-03,0.02,0.3,-0.91
25190,2011-05-05,-0.02,0.51,-0.84
25192,2011-05-05,-0.03,0.11,0.83
25201,2011-05-03,0.1,0.41,0.98
25188,2011-05-05,0.03,0.26,0.91
25198,2011-05-03,-0.03,0.57,-0.6
25204,2011-05-03,0.23,0.37,0.99
25205,2011-05-03,0.02,0.27,0.42
25193,2011-05-05,-0.01,0.25,-0.93
25196,2011-05-03,-0.04,0.07,-0.3
25208,2011-05-03,0.19,0.41,0.97
25197,2011-05-03,0.09,0.37,0.27
25210,2011-05-03,0.06,0.32,0.96
25200,2011-05-03,0.05,0.24,0.93
25199,2011-05-03,0.06,0.4,0.98
25203,2011-05-03,-0.02,0.3,-0.71
25206,2011-05-03,0.08,0.41,0.87
25211,2011-05-03,0.04,0.48,0.92
25213,2011-05-03,0.19,0.39,0.99
25209,2011-05-03,0.11,0.3,0.97
25207,2011-05-03,0.05,0.26,-0.99
25202,2011-05-03,0.07,0.23,0.97
25212,2011-05-03,0.08,0.54,0.94
25216,2011-05-03,0.04,0.3,0.92
25221,2011-05-03,0.08,0.29,0.1
25218,2011-05-03,0.38,0.51,0.95
25224,2011-05-03,-0.01,0.49,0.72
25217,2011-05-03,-0.03,0.27,0.93
25226,2011-05-03,-0.12,0.06,0.38
25215,2011-05-03,0.11,0.43,0.94
25219,2011-05-03,-0.0,0.32,-0.99
25227,2011-05-03,0.1,0.35,-0.86
25228,2011-05-03,-0.03,0.25,-0.13
25229,2011-05-03,-0.0,0.28,0.97
25232,2011-05-03,0.02,0.29,0.9
25220,2011-05-03,-0.09,0.48,0.62
25233,2011-05-03,-0.1,0.36,0.71
25214,2011-05-03,0.05,0.32,0.73
25225,2011-05-03,-0.04,0.33,0.74
25222,2011-05-03,-0.02,0.41,0.62
25238,2011-05-03,0.2,0.52,0.99
25231,2011-05-03,0.07,0.37,0.34
25223,2011-05-03,-0.01,0.34,-0.97
25234,2011-05-03,0.02,0.27,0.93
25230,2011-05-03,-0.03,0.29,0.89
25242,2011-05-03,0.29,0.4,0.89
25244,2011-05-03,0.02,0.27,-0.25
25236,2011-05-03,0.06,0.23,-0.81
25239,2011-05-03,0.13,0.34,0.84
25235,2011-05-03,0.15,0.47,0.99
25241,2011-05-03,-0.2,0.55,-0.98
25240,2011-05-03,0.07,0.48,0.87
25243,2011-05-03,0.05,0.37,0.92
25245,2011-05-03,0.12,0.49,0.96
25246,2011-05-03,0.06,0.3,0.99
25248,2011-05-03,0.15,0.51,-0.77
25250,2011-05-03,-0.03,0.14,0.61
25252,2011-05-03,0.02,0.39,0.69
25247,2011-05-03,0.02,0.27,-0.25
25251,2011-05-03,-0.02,0.35,0.97
25249,2011-05-03,0.13,0.29,-0.6
25254,2011-05-03,0.02,0.12,0.72
25260,2011-05-06,-0.03,0.46,-0.92
25237,2011-05-03,-0.01,0.34,-0.97
25253,2011-05-03,0.11,0.42,0.97
25258,2011-05-06,0.06,0.3,-0.99
25264,2011-05-06,-0.0,0.26,0.99
25255,2011-05-06,0.19,0.58,0.77
25257,2011-05-06,0.05,0.37,0.79
25259,2011-05-06,-0.03,0.46,-0.92
25262,2011-05-06,0.13,0.45,1.0
25263,2011-05-06,0.09,0.38,0.73
25256,2011-05-06,0.12,0.36,0.98
25261,2011-05-06,0.08,0.39,0.98
25272,2011-05-06,0.11,0.39,0.97
25266,2011-05-06,0.07,0.48,0.99
25267,2011-05-06,0.13,0.51,0.97
25268,2011-05-06,0.01,0.33,0.98
25265,2011-05-06,0.07,0.4,0.65
25271,2011-05-06,0.04,0.31,0.95
25269,2011-05-06,0.1,0.46,0.9
25270,2011-05-06,0.12,0.43,0.97
25274,2011-05-06,0.03,0.48,-0.77
25277,2011-05-06,-0.19,0.5,-0.88
25273,2011-05-06,0.02,0.34,0.87
25275,2011-05-06,0.14,0.51,0.93
25276,2011-05-06,0.02,0.36,0.83
25279,2011-05-06,0.1,0.45,0.98
25280,2011-05-06,0.15,0.4,0.98
25286,2011-05-06,0.12,0.34,0.94
25278,2011-05-06,0.08,0.38,-0.86
25282,2011-05-06,0.1,0.42,0.96
25281,2011-05-06,0.05,0.33,0.88
25284,2011-05-06,0.05,0.3,0.99
25292,2011-05-06,0.0,1.0,-0.3
25283,2011-05-06,0.04,0.35,-0.4
25289,2011-05-06,0.03,0.73,0.94
25291,2011-05-06,0.23,0.55,0.87
25285,2011-05-06,0.0,0.0,0.0
25287,2011-05-06,-0.17,0.71,-0.49
25297,2011-05-06,0.13,0.26,1.0
25298,2011-05-06,0.2,0.53,0.99
25293,2011-05-06,0.0,0.0,-0.61
25288,2011-05-06,0.05,0.3,-0.89
25301,2011-05-06,0.14,0.45,0.46
25296,2011-05-06,0.0,0.0,-0.3
25290,2011-05-06,0.16,0.39,0.96
25294,2011-05-06,0.0,0.0,-0.3
25295,2011-05-06,0.08,0.52,-0.84
25306,2011-05-06,0.24,0.45,-0.0
25300,2011-05-06,0.03,0.4,0.66
25299,2011-05-06,0.02,0.61,0.13
25302,2011-05-06,0.04,0.35,-0.98
25303,2011-05-06,-0.1,0.25,0.92
25312,2011-05-06,0.14,0.4,0.56
25307,2011-05-06,0.2,0.5,0.97
25305,2011-05-06,0.04,0.34,0.3
25314,2011-05-04,0.21,0.37,0.86
25316,2011-05-04,0.09,0.36,-0.64
25304,2011-05-06,0.23,0.47,0.93
25318,2011-05-04,0.13,0.42,0.91
25309,2011-05-06,0.07,0.28,0.34
25308,2011-05-06,0.1,0.32,0.98
25311,2011-05-06,0.19,0.46,0.89
25310,2011-05-06,-0.05,0.37,-0.99
25315,2011-05-04,0.01,0.18,0.92
25321,2011-05-04,0.07,0.32,0.13
25313,2011-05-04,0.13,0.36,0.96
25322,2011-05-04,0.09,0.36,-0.91
25317,2011-05-04,0.02,0.28,0.95
25328,2011-05-04,0.07,0.55,0.94
25320,2011-05-04,0.03,0.33,0.9
25330,2011-05-04,0.05,0.25,0.51
25319,2011-05-04,0.17,0.3,0.98
25324,2011-05-04,0.01,0.42,-0.73
25325,2011-05-04,0.0,0.42,0.85
25326,2011-05-04,0.03,0.15,0.89
25323,2011-05-04,0.07,0.32,0.99
25329,2011-05-04,-0.07,0.44,0.99
25337,2011-05-04,0.07,0.28,0.51
25333,2011-05-04,0.08,0.2,-0.99
25327,2011-05-04,0.14,0.36,0.98
25336,2011-05-04,0.21,0.36,-0.92
25334,2011-05-04,0.08,0.41,0.93
25332,2011-05-04,0.07,0.26,-0.56
25376,2011-05-07,-0.02,0.27,-0.38
25331,2011-05-04,-0.07,0.29,-0.96
25377,2011-05-07,0.01,0.23,-0.98
25335,2011-05-04,-0.05,0.4,0.97
25340,2011-05-04,0.09,0.35,0.98
25338,2011-05-04,-0.02,0.27,0.75
25374,2011-05-08,0.1,0.43,0.76
25339,2011-05-04,0.01,0.38,0.62
25378,2011-05-07,0.35,0.64,0.0
25375,2011-05-07,0.09,0.47,-0.99
25386,2011-05-07,0.01,0.38,0.0
25382,2011-05-07,0.06,0.32,0.0
25379,2011-05-07,0.14,0.44,-0.4
25380,2011-05-07,0.1,0.39,-0.97
25390,2011-05-07,0.02,0.12,-0.05
25381,2011-05-07,0.26,0.6,-0.95
25385,2011-05-07,0.06,0.36,-0.81
25383,2011-05-07,-0.1,0.32,-0.15
25384,2011-05-07,-0.01,0.27,-0.96
25395,2011-05-07,-0.05,0.3,-0.13
25388,2011-05-07,0.1,0.4,0.98
25389,2011-05-07,0.02,0.3,0.49
25396,2011-05-07,0.1,0.23,0.96
25399,2011-05-07,0.11,0.35,0.98
25387,2011-05-07,0.06,0.35,1.0
25391,2011-05-07,0.02,0.23,0.83
25393,2011-05-07,0.18,0.42,0.27
25402,2011-05-07,-0.11,0.41,-0.63
25392,2011-05-07,0.18,0.42,0.27
25400,2011-05-07,0.09,0.44,1.0
25394,2011-05-07,-0.02,0.25,-0.89
25423,2011-05-05,-0.06,0.31,-1.0
25397,2011-05-07,-0.03,0.26,0.93
25398,2011-05-07,0.13,0.36,0.91
25405,2011-05-07,0.2,0.41,-0.92
25401,2011-05-07,0.07,0.43,0.88
25427,2011-05-05,-0.12,0.57,-0.93
25428,2011-05-05,0.01,0.4,0.93
25406,2011-05-07,0.02,0.39,0.96
25403,2011-05-07,-0.01,0.42,-0.56
25404,2011-05-07,0.09,0.35,-0.38
25424,2011-05-05,0.04,0.44,0.94
25431,2011-05-05,0.07,0.48,-0.67
25435,2011-05-05,0.13,0.23,0.57
25432,2011-05-05,-0.05,0.27,-0.18
25437,2011-05-05,0.1,0.42,0.95
25426,2011-05-05,0.03,0.42,-0.87
25425,2011-05-05,-0.05,0.57,-0.17
25430,2011-05-05,-0.1,0.35,-0.96
25433,2011-05-05,0.02,0.27,0.98
25441,2011-05-05,-0.0,0.23,0.23
25442,2011-05-05,0.04,0.2,0.66
25429,2011-05-05,0.01,0.36,0.93
25444,2011-05-05,0.06,0.48,0.98
25445,2011-05-05,0.01,0.44,0.81
25434,2011-05-05,-0.07,0.37,-0.9
25436,2011-05-05,0.08,0.29,0.96
25440,2011-05-05,0.0,0.3,0.44
25439,2011-05-05,-0.04,0.37,-0.84
25443,2011-05-05,0.13,0.29,0.81
25448,2011-05-05,-0.07,0.36,0.97
25438,2011-05-05,0.18,0.44,0.93
25449,2011-05-09,0.0,0.0,0.0
25447,2011-05-05,0.03,0.32,0.84
25450,2011-05-03,0.07,0.33,0.7
25446,2011-05-05,0.13,0.35,0.96
25451,2011-05-03,0.05,0.22,0.7
25490,2011-05-06,0.0,0.05,0.4
25496,2011-05-06,0.0,0.3,0.25
25494,2011-05-06,0.27,0.53,0.81
25452,2011-05-03,-0.07,0.1,0.97
25492,2011-05-06,0.18,0.5,0.15
25500,2011-05-06,0.22,0.48,0.7
25499,2011-05-06,0.08,0.39,1.0
25491,2011-05-06,0.14,0.36,0.44
25493,2011-05-06,0.23,0.62,0.93
25495,2011-05-06,0.09,0.49,0.64
25497,2011-05-06,0.1,0.39,0.91
25507,2011-05-06,0.16,0.42,0.91
25501,2011-05-06,0.18,0.4,0.73
25504,2011-05-06,-0.03,0.27,-0.89
25503,2011-05-06,0.1,0.42,0.89
25498,2011-05-06,0.14,0.38,0.84
25506,2011-05-06,-0.02,0.29,0.45
25513,2011-05-06,0.13,0.34,0.23
25502,2011-05-06,0.07,0.35,0.99
25505,2011-05-06,0.11,0.46,0.97
25509,2011-05-06,0.26,0.44,0.95
25508,2011-05-06,0.15,0.4,0.98
25510,2011-05-06,-0.06,0.24,-0.59
25511,2011-05-06,0.1,0.32,0.99
25514,2011-05-06,0.02,0.3,0.84
25512,2011-05-06,0.2,0.52,0.88
25519,2011-05-06,0.19,0.36,0.89
25516,2011-05-06,0.46,0.53,0.98
25524,2011-05-06,0.07,0.31,-0.34
25525,2011-05-06,0.09,0.2,-0.93
25520,2011-05-06,0.21,0.51,0.98
25517,2011-05-06,0.02,0.39,1.0
25515,2011-05-06,0.1,0.35,0.91
25521,2011-05-06,0.07,0.39,0.98
25522,2011-05-06,-0.0,0.4,-0.99
25518,2011-05-06,0.08,0.36,0.18
25523,2011-05-06,0.09,0.32,0.98
25528,2011-05-06,-0.0,0.27,-0.83
25529,2011-05-06,0.03,0.43,-0.81
25527,2011-05-06,0.03,0.3,-0.67
25536,2011-05-06,0.1,0.42,1.0
25537,2011-05-06,0.02,0.42,-0.98
25530,2011-05-06,0.12,0.27,0.71
25526,2011-05-06,0.06,0.29,0.62
25531,2011-05-06,0.28,0.54,0.95
25534,2011-05-06,0.05,0.27,-0.81
25535,2011-05-06,0.15,0.41,0.96
25532,2011-05-06,0.11,0.46,0.88
25533,2011-05-06,0.11,0.28,-0.9
25539,2011-05-06,0.1,0.47,0.4
25550,2011-05-08,0.01,0.34,0.91
25538,2011-05-06,0.11,0.4,0.72
25552,2011-05-08,0.13,0.45,1.0
25541,2011-05-06,0.04,0.31,0.48
25542,2011-05-06,0.1,0.33,0.81
25554,2011-05-08,-0.06,0.38,0.93
25545,2011-05-06,0.22,0.5,-0.27
25544,2011-05-06,0.16,0.59,0.97
25540,2011-05-06,0.17,0.43,0.42
25551,2011-05-08,0.08,0.25,0.03
25543,2011-05-06,0.1,0.33,-0.97
25561,2011-05-08,0.22,0.43,0.99
25562,2011-05-08,0.07,0.48,0.98
25555,2011-05-08,0.16,0.39,1.0
25556,2011-05-08,0.27,0.5,0.71
25553,2011-05-08,0.06,0.41,0.91
25560,2011-05-08,-0.02,0.23,0.89
25559,2011-05-08,0.27,0.46,1.0
25557,2011-05-08,0.09,0.38,0.88
25558,2011-05-08,0.17,0.43,1.0
25563,2011-05-08,0.09,0.37,-0.96
25565,2011-05-08,0.07,0.25,-0.64
25564,2011-05-08,0.09,0.33,0.46
25567,2011-05-08,0.01,0.38,0.92
25568,2011-05-08,0.03,0.28,-0.73
25566,2011-05-08,-0.02,0.37,-0.11
25569,2011-05-08,0.22,0.59,-0.89
25571,2011-05-08,0.11,0.42,0.0
25572,2011-05-08,0.11,0.24,-0.64
25573,2011-05-08,0.07,0.41,0.86
25579,2011-05-08,0.09,0.36,-0.77
25570,2011-05-08,0.22,0.55,0.09
