id,date,polarity,subjectivity,compound
35131,2012-05-30,0.28,0.51,0.93
35123,2012-05-30,-0.01,0.27,-0.97
35125,2012-05-30,0.04,0.28,0.89
35135,2012-05-30,0.05,0.47,0.8
35122,2012-05-30,0.11,0.38,0.93
35137,2012-05-30,0.12,0.43,1.0
35128,2012-05-30,0.32,0.48,0.99
35127,2012-05-30,0.06,0.34,0.99
35132,2012-05-30,0.05,0.28,0.87
35133,2012-05-30,-0.02,0.06,0.86
35130,2012-05-30,-0.13,0.33,-0.99
35134,2012-05-30,-0.11,0.33,-0.75
35143,2012-05-30,0.07,0.35,0.97
35136,2012-05-30,-0.07,0.2,-0.78
35146,2012-05-30,0.09,0.35,0.77
35141,2012-05-30,0.02,0.43,0.78
35145,2012-05-30,0.2,0.47,0.92
35149,2012-05-30,0.01,0.28,-0.99
35138,2012-05-30,0.25,0.59,0.99
35144,2012-05-30,0.08,0.32,0.98
35139,2012-05-30,0.06,0.34,-0.85
35153,2012-05-30,0.06,0.31,0.95
35147,2012-05-30,0.04,0.24,0.98
35140,2012-05-30,0.21,0.54,0.98
35156,2012-05-30,0.06,0.21,0.93
35148,2012-05-30,0.03,0.15,0.82
35142,2012-05-30,0.07,0.41,0.0
35150,2012-05-30,0.1,0.31,0.73
35160,2012-05-30,-0.0,0.29,0.4
35161,2012-05-30,0.12,0.37,0.91
35154,2012-05-30,0.01,0.35,0.98
35151,2012-05-30,0.06,0.16,0.88
35158,2012-05-30,0.04,0.3,0.98
35155,2012-05-30,0.23,0.44,0.94
35157,2012-05-30,0.26,0.34,0.99
35165,2012-05-30,0.1,0.27,0.9
35152,2012-05-30,0.03,0.34,0.68
35166,2012-05-30,0.11,0.36,0.95
35167,2012-05-30,0.03,0.27,0.99
35162,2012-05-30,0.05,0.31,0.97
35164,2012-05-30,0.3,0.59,0.46
35163,2012-05-30,-0.04,0.11,0.95
35173,2012-05-30,0.07,0.44,-0.7
35169,2012-05-30,0.06,0.32,0.38
35174,2012-05-30,0.0,0.32,0.84
35159,2012-05-30,0.07,0.47,0.95
35168,2012-05-30,-0.04,0.2,0.96
35172,2012-05-30,-0.0,0.56,-0.83
35171,2012-05-30,0.03,0.21,0.61
35175,2012-05-30,0.13,0.37,0.94
35177,2012-05-30,-0.02,0.19,0.99
35182,2012-06-03,0.04,0.22,0.98
35183,2012-06-03,-0.0,0.43,-1.0
35185,2012-06-03,0.09,0.39,0.99
35179,2012-06-03,0.06,0.52,0.97
35176,2012-05-30,0.24,0.46,-0.51
35178,2012-05-30,0.1,0.21,0.91
35180,2012-06-03,-0.03,0.35,-0.93
35170,2012-05-30,0.09,0.25,0.99
35186,2012-06-03,0.05,0.31,0.96
35184,2012-06-03,0.13,0.37,-0.03
35187,2012-06-03,0.05,0.27,0.99
35194,2012-06-03,0.1,0.31,1.0
35181,2012-06-03,0.0,0.32,-0.96
35189,2012-06-03,0.12,0.45,0.99
35188,2012-06-03,0.08,0.41,-0.34
35198,2012-06-03,0.01,0.32,0.97
35199,2012-06-03,0.14,0.44,0.95
35191,2012-06-03,0.0,0.37,-0.97
35190,2012-06-03,0.13,0.59,0.99
35202,2012-06-03,0.02,0.31,-0.98
35203,2012-06-03,0.18,0.49,0.95
35193,2012-06-03,0.07,0.46,0.96
35196,2012-06-03,-0.0,0.41,-0.87
35197,2012-06-03,0.1,0.38,1.0
35192,2012-06-03,-0.0,0.28,0.86
35207,2012-06-03,-0.03,0.35,0.89
35195,2012-06-03,0.11,0.36,1.0
35210,2012-06-03,0.22,0.37,0.87
35204,2012-06-03,0.02,0.44,0.89
35200,2012-06-03,0.0,0.45,0.95
35201,2012-06-03,0.05,0.33,-0.34
35214,2012-06-03,0.08,0.39,0.99
35209,2012-06-03,0.13,0.32,0.92
35205,2012-06-03,0.01,0.28,0.98
35206,2012-06-03,-0.01,0.29,0.4
35213,2012-06-03,0.06,0.33,0.95
35208,2012-06-03,-0.02,0.43,0.71
35211,2012-06-03,0.11,0.41,0.97
35220,2012-06-03,0.13,0.32,0.89
35212,2012-06-03,-0.01,0.37,-0.55
35216,2012-06-03,0.12,0.4,0.9
35218,2012-06-03,0.08,0.4,0.83
35217,2012-06-03,-0.05,0.24,0.82
35222,2012-06-03,-0.03,0.56,-0.95
35219,2012-06-03,0.0,0.47,0.93
35221,2012-06-03,0.12,0.51,0.99
35215,2012-06-03,0.05,0.28,-0.15
35230,2012-06-03,0.03,0.37,-0.95
35224,2012-06-03,0.05,0.41,-0.79
35223,2012-06-03,0.05,0.28,0.41
35227,2012-06-03,-0.06,0.32,-0.2
35226,2012-06-03,0.07,0.31,0.96
35225,2012-06-03,-0.0,0.52,0.82
35236,2012-06-03,-0.05,0.14,0.81
35232,2012-06-03,-0.01,0.29,0.96
35229,2012-06-03,0.15,0.37,0.93
35238,2012-06-03,0.05,0.38,0.96
35234,2012-06-03,0.09,0.46,0.93
35228,2012-06-03,-0.02,0.51,0.61
35284,2012-06-01,0.15,0.33,0.94
35231,2012-06-03,0.08,0.65,0.98
35235,2012-06-03,0.04,0.4,-0.83
35285,2012-06-01,-0.01,0.45,0.48
35233,2012-06-03,0.16,0.46,0.32
35286,2012-06-01,0.13,0.48,0.99
35237,2012-06-03,0.0,0.32,0.84
35240,2012-06-03,-0.11,0.53,0.32
35239,2012-06-03,-0.06,0.2,0.0
35287,2012-06-01,0.0,0.2,0.97
35294,2012-06-01,-0.03,0.2,0.13
35288,2012-06-01,0.04,0.51,0.96
35290,2012-06-01,0.03,0.35,0.93
35283,2012-06-01,0.31,0.55,0.99
35289,2012-06-01,0.08,0.27,0.9
35292,2012-06-01,0.06,0.33,0.98
35291,2012-06-01,0.15,0.36,0.97
35296,2012-06-01,-0.07,0.34,-0.03
35293,2012-06-01,-0.16,0.39,-0.97
35301,2012-06-01,0.12,0.44,0.95
35304,2012-06-01,0.13,0.58,0.62
35305,2012-06-01,0.02,0.26,0.6
35295,2012-06-01,-0.03,0.38,0.93
35299,2012-06-01,0.03,0.26,-0.36
35297,2012-06-01,-0.03,0.33,0.71
35298,2012-06-01,0.01,0.34,0.97
35303,2012-06-01,-0.09,0.11,0.0
35306,2012-06-01,0.01,0.36,-0.8
35307,2012-06-01,0.13,0.43,0.94
35302,2012-06-01,0.04,0.2,-0.98
35309,2012-06-01,0.15,0.26,0.83
35310,2012-06-01,-0.08,0.3,0.9
35300,2012-06-01,0.13,0.32,0.27
35342,2012-05-30,0.11,0.49,-0.68
35343,2012-05-30,0.0,0.3,0.86
35308,2012-06-01,0.18,0.49,0.65
35311,2012-06-01,-0.06,0.21,0.2
35347,2012-05-30,0.06,0.32,0.51
35344,2012-05-30,-0.01,0.23,0.95
35346,2012-05-30,0.15,0.4,0.95
35388,2012-06-03,0.07,0.34,0.49
35387,2012-06-04,0.12,0.5,0.52
35345,2012-05-30,0.24,0.45,0.92
35391,2012-06-03,-0.08,0.27,0.89
35392,2012-06-03,0.15,0.45,-0.76
35393,2012-06-03,0.01,0.34,-0.79
35341,2012-05-30,0.04,0.22,0.92
35395,2012-06-03,0.09,0.5,-0.82
35386,2012-06-05,0.01,0.25,-0.97
35396,2012-06-03,0.08,0.38,0.64
35313,2012-06-01,0.02,0.29,0.97
35397,2012-06-03,0.06,0.45,0.74
35398,2012-06-03,0.12,0.4,0.98
35399,2012-06-03,0.07,0.38,0.93
35400,2012-06-03,0.02,0.39,-0.34
35312,2012-06-01,0.11,0.29,0.94
35348,2012-05-30,0.18,0.36,0.99
35389,2012-06-03,0.02,0.25,-0.44
35402,2012-06-03,0.09,0.46,0.97
35404,2012-06-03,0.13,0.42,1.0
35407,2012-06-03,0.27,0.47,0.99
35408,2012-06-03,0.02,0.29,-0.3
35457,2012-06-05,0.01,0.45,0.94
35458,2012-06-05,0.0,0.43,0.05
35390,2012-06-03,0.12,0.44,0.59
35459,2012-06-05,-0.0,0.42,-0.9
35394,2012-06-03,-0.03,0.22,-0.82
35456,2012-06-06,0.09,0.41,0.99
35403,2012-06-03,0.05,0.39,0.92
35406,2012-06-03,0.04,0.37,0.95
35405,2012-06-03,0.06,0.4,0.91
35401,2012-06-03,0.1,0.33,0.96
35461,2012-06-05,0.03,0.43,-0.96
35460,2012-06-05,0.13,0.53,0.99
35462,2012-06-05,-0.01,0.41,-0.96
35465,2012-06-05,0.01,0.32,-0.93
35469,2012-06-05,0.03,0.32,0.98
35466,2012-06-05,0.12,0.54,-0.94
35472,2012-06-05,0.01,0.41,0.44
35463,2012-06-05,0.04,0.27,-0.97
35473,2012-06-05,0.07,0.32,0.8
35464,2012-06-05,0.1,0.4,0.95
35475,2012-06-05,0.18,0.47,0.99
35467,2012-06-05,0.02,0.33,0.89
35468,2012-06-05,-0.09,0.4,-0.67
35476,2012-06-05,0.03,0.16,0.56
35470,2012-06-05,0.06,0.42,0.91
35478,2012-06-05,0.02,0.39,0.03
35477,2012-06-05,0.21,0.62,0.98
35474,2012-06-05,0.06,0.39,-0.6
35479,2012-06-05,0.04,0.32,0.97
35480,2012-06-05,0.04,0.48,0.65
35486,2012-06-05,0.1,0.53,0.95
35471,2012-06-05,0.02,0.4,0.98
35488,2012-06-05,-0.05,0.34,0.42
35490,2012-06-05,0.03,0.29,0.98
35482,2012-06-05,0.01,0.31,0.78
35483,2012-06-05,0.02,0.41,0.98
35489,2012-06-05,0.04,0.42,0.91
35487,2012-06-05,0.09,0.27,0.98
35481,2012-06-05,0.12,0.38,0.95
35494,2012-06-05,0.08,0.35,0.98
35485,2012-06-05,-0.16,0.55,-0.97
35496,2012-06-05,0.1,0.28,0.94
35498,2012-06-05,-0.03,0.43,0.81
35491,2012-06-05,0.09,0.29,0.77
35500,2012-06-05,0.07,0.38,-0.81
35492,2012-06-05,0.09,0.22,0.78
35503,2012-06-05,0.1,0.33,0.99
35493,2012-06-05,0.05,0.33,0.95
35484,2012-06-05,-0.04,0.41,-0.02
35505,2012-06-05,0.08,0.38,-0.18
35499,2012-06-05,0.08,0.38,0.97
35495,2012-06-05,0.03,0.48,0.96
35509,2012-06-05,-0.05,0.25,0.85
35504,2012-06-05,0.12,0.56,0.73
35510,2012-06-05,-0.1,0.27,-0.97
35501,2012-06-05,0.19,0.47,1.0
35502,2012-06-05,0.04,0.3,-0.99
35507,2012-06-05,0.1,0.39,1.0
35513,2012-06-05,0.09,0.53,0.96
35497,2012-06-05,0.14,0.45,0.96
35508,2012-06-05,0.03,0.42,0.99
35518,2012-06-05,0.03,0.3,1.0
35512,2012-06-05,0.15,0.38,0.91
35511,2012-06-05,0.11,0.34,0.99
35520,2012-06-05,0.05,0.52,0.7
35521,2012-06-05,0.01,0.37,-0.97
35506,2012-06-05,0.09,0.47,0.93
35524,2012-06-04,-0.04,0.32,-0.89
35525,2012-06-04,-0.05,0.45,0.95
35515,2012-06-05,0.02,0.48,0.81
35516,2012-06-05,0.03,0.24,-0.96
35514,2012-06-05,0.03,0.42,0.97
35528,2012-06-04,0.07,0.31,0.99
35517,2012-06-05,0.05,0.48,-0.1
35519,2012-06-05,0.01,0.4,0.96
35522,2012-06-04,-0.11,0.44,0.44
35530,2012-06-04,-0.1,0.35,-0.88
35526,2012-06-04,0.0,0.29,1.0
35523,2012-06-04,0.06,0.35,0.97
35529,2012-06-04,-0.04,0.34,0.69
35527,2012-06-04,-0.0,0.37,-0.98
35537,2012-06-04,0.05,0.22,-0.93
35531,2012-06-04,-0.05,0.26,0.25
35535,2012-06-04,0.03,0.19,-0.96
35532,2012-06-04,0.03,0.46,0.9
35542,2012-06-04,0.08,0.37,0.95
35533,2012-06-04,-0.03,0.19,0.96
35543,2012-06-04,0.12,0.32,0.99
35545,2012-06-04,0.06,0.35,0.97
35538,2012-06-04,0.14,0.33,-0.13
35534,2012-06-04,0.03,0.41,-0.05
35546,2012-06-04,0.0,0.4,0.84
35536,2012-06-04,0.07,0.54,0.99
35540,2012-06-04,0.18,0.54,0.96
35551,2012-06-04,0.03,0.36,-0.4
35541,2012-06-04,0.07,0.42,0.99
35539,2012-06-04,0.05,0.45,0.99
35550,2012-06-04,0.13,0.46,0.97
35548,2012-06-04,0.21,0.56,0.96
35556,2012-06-04,0.14,0.36,0.99
35547,2012-06-04,0.09,0.3,0.97
35557,2012-06-04,0.12,0.27,0.71
35558,2012-06-04,0.2,0.5,0.98
35559,2012-06-04,0.22,0.53,0.98
35560,2012-06-04,-0.03,0.4,0.6
35561,2012-06-04,0.3,0.59,1.0
35549,2012-06-04,0.09,0.43,-0.59
35564,2012-06-04,-0.04,0.46,-0.42
35565,2012-06-04,0.1,0.5,1.0
35544,2012-06-04,0.05,0.35,0.96
35552,2012-06-04,-0.07,0.57,-0.68
35568,2012-06-04,0.01,0.3,0.99
35553,2012-06-04,0.21,0.69,0.71
35555,2012-06-04,0.14,0.51,0.97
35569,2012-06-04,-0.03,0.38,0.68
35570,2012-06-04,0.02,0.37,0.95
35572,2012-06-04,0.01,0.35,0.99
35562,2012-06-04,0.0,0.44,0.98
35574,2012-06-04,0.21,0.38,1.0
35573,2012-06-04,0.06,0.44,1.0
35576,2012-06-04,0.08,0.43,0.99
35566,2012-06-04,0.05,0.37,0.99
35554,2012-06-04,0.0,0.28,0.22
35580,2012-06-04,0.02,0.35,0.86
35567,2012-06-04,0.04,0.47,1.0
35563,2012-06-04,0.02,0.43,0.99
35582,2012-06-04,-0.01,0.31,0.91
35575,2012-06-04,-0.03,0.38,1.0
35571,2012-06-04,0.17,0.44,0.94
35581,2012-06-04,0.25,0.55,0.91
35578,2012-06-04,0.05,0.42,0.97
35583,2012-06-04,0.04,0.41,-0.98
35589,2012-06-06,0.04,0.37,0.95
35577,2012-06-04,0.05,0.35,-0.99
35584,2012-06-04,-0.09,0.3,-0.98
35579,2012-06-04,0.08,0.51,0.99
35593,2012-06-06,0.02,0.3,0.94
35591,2012-06-06,0.15,0.48,0.56
35585,2012-06-04,0.0,0.37,-0.62
35586,2012-06-04,0.06,0.36,0.98
35590,2012-06-06,-0.05,0.37,-0.82
35587,2012-06-06,0.03,0.28,0.99
35592,2012-06-06,0.04,0.38,0.85
35588,2012-06-06,0.03,0.35,-0.25
35594,2012-06-06,0.17,0.47,0.99
35596,2012-06-06,0.16,0.43,0.92
35595,2012-06-06,0.08,0.43,0.67
35597,2012-06-06,-0.0,0.48,-0.93
35603,2012-06-06,0.2,0.42,0.98
35604,2012-06-06,0.25,0.55,0.99
35607,2012-06-06,0.14,0.54,0.98
35598,2012-06-06,0.08,0.53,0.98
35599,2012-06-06,0.06,0.37,0.99
35602,2012-06-06,-0.01,0.46,0.58
35606,2012-06-06,0.12,0.45,0.98
35600,2012-06-06,0.0,0.12,-0.64
35605,2012-06-06,0.07,0.32,0.6
35601,2012-06-06,0.13,0.42,0.98
35614,2012-06-06,0.22,0.48,0.97
35615,2012-06-06,0.12,0.42,0.82
35609,2012-06-06,0.04,0.2,0.97
35608,2012-06-06,0.06,0.43,0.98
35613,2012-06-06,0.07,0.34,0.98
35610,2012-06-06,0.06,0.34,0.6
35611,2012-06-06,-0.03,0.26,0.98
35620,2012-06-06,0.17,0.39,0.98
35619,2012-06-06,-0.07,0.46,-0.57
35621,2012-06-06,0.02,0.3,0.92
35622,2012-06-06,0.19,0.35,1.0
35625,2012-06-06,0.24,0.45,0.98
35627,2012-06-06,0.04,0.44,0.99
35616,2012-06-06,-0.13,0.53,0.8
35618,2012-06-06,0.14,0.47,0.99
35630,2012-06-06,0.07,0.43,-0.98
35617,2012-06-06,0.19,0.37,0.98
35612,2012-06-06,0.2,0.29,0.96
35632,2012-06-06,0.1,0.41,-0.79
35634,2012-06-06,-0.15,0.33,0.85
35623,2012-06-06,0.05,0.2,0.88
35635,2012-06-06,0.0,0.0,0.0
35629,2012-06-06,0.04,0.48,0.99
35626,2012-06-06,0.01,0.47,-0.9
35628,2012-06-06,0.07,0.42,0.68
35624,2012-06-06,0.01,0.34,0.49
35638,2012-06-06,0.09,0.47,1.0
35639,2012-06-06,0.09,0.42,0.97
35640,2012-06-06,-0.03,0.44,0.98
35633,2012-06-06,0.04,0.29,0.72
35645,2012-06-06,0.1,0.55,0.95
35646,2012-06-06,0.07,0.3,0.92
35636,2012-06-06,0.09,0.3,0.85
35631,2012-06-06,0.01,0.66,0.76
35649,2012-06-07,0.13,0.38,0.97
35644,2012-06-06,0.06,0.51,-0.27
35643,2012-06-06,0.16,0.41,0.98
35642,2012-06-06,0.05,0.46,0.99
35641,2012-06-06,0.01,0.35,-0.78
35637,2012-06-06,0.21,0.4,0.96
35647,2012-06-06,0.02,0.57,0.78
35648,2012-06-06,-0.02,0.41,-0.97
35655,2012-06-05,0.04,0.53,-0.77
35653,2012-06-05,0.08,0.37,-0.84
35651,2012-06-05,-0.07,0.31,-0.91
35660,2012-06-05,0.24,0.48,0.97
35650,2012-06-05,0.08,0.45,0.98
35654,2012-06-05,-0.03,0.28,-0.98
35656,2012-06-05,0.12,0.44,-0.74
35664,2012-06-05,0.07,0.45,-0.48
35652,2012-06-05,-0.09,0.45,-0.95
35666,2012-06-05,-0.04,0.36,-0.53
35667,2012-06-05,0.09,0.52,0.98
35658,2012-06-05,0.07,0.42,-0.96
35657,2012-06-05,0.04,0.29,-0.98
35669,2012-06-05,0.07,0.37,0.56
35659,2012-06-05,0.04,0.49,0.41
35672,2012-06-05,0.04,0.38,0.98
35661,2012-06-05,0.08,0.62,0.9
35673,2012-06-05,0.24,0.4,0.84
35675,2012-06-05,0.03,0.26,0.97
35676,2012-06-05,0.1,0.41,0.95
35663,2012-06-05,-0.05,0.36,0.64
35662,2012-06-05,-0.11,0.36,-0.49
35665,2012-06-05,-0.03,0.21,0.78
35668,2012-06-05,-0.0,0.39,-0.95
35670,2012-06-05,0.16,0.36,0.86
35682,2012-06-05,0.04,0.43,0.98
35677,2012-06-05,0.1,0.32,0.83
35671,2012-06-05,0.0,0.23,-0.61
35684,2012-06-05,-0.01,0.37,0.92
35678,2012-06-05,0.09,0.37,0.79
35687,2012-06-05,0.12,0.36,0.99
35680,2012-06-05,0.12,0.36,0.98
35674,2012-06-05,-0.0,0.31,-1.0
35679,2012-06-05,0.15,0.42,0.95
35686,2012-06-05,0.14,0.34,0.99
35683,2012-06-05,0.1,0.5,0.92
35693,2012-06-05,0.0,0.0,-0.32
35681,2012-06-05,0.19,0.45,-0.86
35695,2012-06-05,0.12,0.3,0.8
35685,2012-06-05,0.09,0.35,0.6
35690,2012-06-05,0.0,0.1,-0.32
35691,2012-06-05,0.05,0.33,0.94
35696,2012-06-05,0.0,0.0,-0.32
35698,2012-06-05,0.0,0.0,-0.32
35688,2012-06-05,0.0,0.2,-0.32
35689,2012-06-05,0.0,0.03,0.1
35692,2012-06-05,0.0,0.33,0.61
35694,2012-06-05,0.0,0.0,-0.32
35703,2012-06-05,0.0,0.0,-0.32
35700,2012-06-05,0.0,0.0,-0.32
35707,2012-06-05,0.02,0.31,0.72
35704,2012-06-05,0.03,0.4,0.99
35709,2012-06-05,0.5,0.73,-0.27
35697,2012-06-05,-0.03,0.33,0.56
35702,2012-06-05,0.0,0.0,-0.32
35701,2012-06-05,-0.1,0.25,-0.84
35713,2012-06-04,0.11,0.37,0.94
35699,2012-06-05,0.0,0.0,0.89
35714,2012-06-04,0.06,0.37,0.97
35716,2012-06-04,0.1,0.47,0.96
35705,2012-06-05,0.22,0.47,-0.56
35706,2012-06-05,0.16,0.36,0.98
35708,2012-06-05,-0.18,0.29,0.0
35715,2012-06-04,0.09,0.33,-0.71
35712,2012-06-08,0.11,0.41,1.0
35710,2012-06-05,0.12,0.39,0.98
35717,2012-06-04,0.03,0.45,-0.64
35711,2012-06-05,0.43,0.73,0.25
35719,2012-06-04,0.14,0.24,0.9
35718,2012-06-04,0.03,0.3,0.84
35720,2012-06-04,0.04,0.28,0.87
35728,2012-06-04,0.0,0.29,0.46
35727,2012-06-04,0.01,0.4,-0.78
35721,2012-06-04,0.17,0.45,1.0
35724,2012-06-04,-0.12,0.43,-0.99
35725,2012-06-04,-0.03,0.24,-0.87
35733,2012-06-04,0.03,0.41,-0.1
35723,2012-06-04,0.31,0.42,0.97
35722,2012-06-04,0.04,0.28,0.18
35736,2012-06-04,0.14,0.42,0.94
35726,2012-06-04,0.37,0.48,0.97
35730,2012-06-04,0.02,0.13,0.97
35731,2012-06-04,0.04,0.27,0.99
35732,2012-06-04,-0.02,0.37,-0.05
35734,2012-06-04,0.06,0.35,0.87
35729,2012-06-04,0.03,0.31,0.15
35742,2012-06-04,0.12,0.37,1.0
35735,2012-06-04,0.13,0.37,0.97
35737,2012-06-04,0.1,0.44,0.93
35738,2012-06-04,0.05,0.35,0.44
35741,2012-06-04,0.14,0.39,0.87
35745,2012-06-04,0.02,0.16,-0.74
35739,2012-06-04,0.04,0.19,0.82
35746,2012-06-04,0.08,0.36,-0.36
35743,2012-06-04,0.04,0.37,-0.95
35752,2012-06-04,0.16,0.5,0.97
35744,2012-06-04,-0.01,0.17,-0.56
35740,2012-06-04,0.05,0.43,-0.08
35748,2012-06-04,0.08,0.26,-0.71
35747,2012-06-04,-0.01,0.33,-0.88
35750,2012-06-04,-0.05,0.24,-0.76
35756,2012-06-04,0.03,0.31,0.98
35758,2012-06-04,0.03,0.46,-0.97
35760,2012-06-04,0.09,0.37,0.97
35749,2012-06-04,-0.23,0.49,-0.98
35762,2012-06-04,0.14,0.46,0.9
35753,2012-06-04,0.14,0.46,1.0
35763,2012-06-04,0.03,0.31,0.7
35765,2012-06-04,-0.0,0.35,0.46
35755,2012-06-04,0.15,0.48,0.97
35761,2012-06-04,-0.04,0.4,-0.97
35751,2012-06-04,0.11,0.43,0.99
35768,2012-06-04,0.2,0.39,0.72
35769,2012-06-04,0.02,0.26,0.27
35759,2012-06-04,-0.17,0.39,-0.9
35754,2012-06-04,0.08,0.38,0.84
35773,2012-06-04,-0.01,0.37,-0.56
35764,2012-06-04,0.05,0.44,0.96
35757,2012-06-04,-0.02,0.08,0.57
35767,2012-06-04,0.03,0.41,0.95
35777,2012-06-06,0.11,0.45,0.99
35766,2012-06-04,0.04,0.52,0.98
35771,2012-06-04,0.09,0.42,0.95
35780,2012-06-06,0.05,0.27,0.83
35770,2012-06-04,-0.06,0.36,0.49
35774,2012-06-04,-0.02,0.33,0.53
35776,2012-06-04,0.08,0.37,0.99
35772,2012-06-04,0.02,0.38,-0.82
35775,2012-06-04,0.02,0.5,0.89
35779,2012-06-06,0.13,0.57,0.91
35781,2012-06-06,0.16,0.36,0.99
35782,2012-06-06,0.16,0.33,0.96
35778,2012-06-06,0.07,0.36,0.97
35783,2012-06-06,0.24,0.48,0.79
35784,2012-06-06,0.27,0.55,0.9
35785,2012-06-06,0.08,0.19,0.96
35790,2012-06-06,0.04,0.42,-0.93
35787,2012-06-06,-0.01,0.45,-0.49
35788,2012-06-06,0.09,0.36,0.98
35789,2012-06-06,0.04,0.51,0.88
35786,2012-06-06,0.07,0.14,0.79
35791,2012-06-06,0.11,0.49,0.98
35792,2012-06-06,0.55,0.8,0.91
35795,2012-06-06,0.11,0.3,0.9
35797,2012-06-06,0.11,0.45,-0.69
35794,2012-06-06,0.0,0.0,0.0
35796,2012-06-06,0.0,0.0,0.0
35803,2012-06-06,-0.03,0.42,-0.98
35804,2012-06-06,0.05,0.24,0.4
35805,2012-06-06,0.07,0.55,0.64
35793,2012-06-06,0.31,0.45,0.99
35806,2012-06-06,0.05,0.24,0.4
35798,2012-06-06,0.0,0.0,0.27
35799,2012-06-06,0.18,0.38,1.0
35801,2012-06-06,0.21,0.41,0.61
35800,2012-06-06,0.08,0.2,0.98
35802,2012-06-06,0.09,0.34,0.59
35810,2012-06-06,0.09,0.18,0.48
35813,2012-06-06,0.15,0.31,0.32
35811,2012-06-06,0.09,0.35,-0.3
35808,2012-06-06,0.02,0.43,0.8
35809,2012-06-06,-0.04,0.33,-0.77
35815,2012-06-06,0.01,0.35,-0.88
35807,2012-06-06,0.05,0.39,0.87
35812,2012-06-06,-0.07,0.47,-0.62
35814,2012-06-06,0.18,0.37,-0.67
35818,2012-06-06,0.0,0.12,0.0
35824,2012-06-06,-0.03,0.44,0.49
35820,2012-06-06,0.0,0.12,0.0
35816,2012-06-06,-0.01,0.3,-0.74
35819,2012-06-06,0.15,0.37,0.77
35827,2012-06-06,0.08,0.24,0.32
35821,2012-06-06,-0.01,0.37,-0.96
35830,2012-06-06,0.03,0.24,-0.57
35817,2012-06-06,-0.1,0.53,-0.92
35825,2012-06-06,0.08,0.31,-0.7
35832,2012-06-06,0.07,0.33,0.27
35833,2012-06-06,0.37,0.6,0.83
35834,2012-06-06,0.18,0.37,0.98
35822,2012-06-06,0.05,0.3,0.99
35837,2012-06-06,0.07,0.32,-0.82
35829,2012-06-06,0.7,0.6,0.66
35838,2012-06-06,0.09,0.49,0.44
35839,2012-06-06,0.33,0.44,0.95
35823,2012-06-06,-0.11,0.35,-0.96
35826,2012-06-06,0.07,0.48,0.99
35831,2012-06-06,0.03,0.34,0.96
35844,2012-06-07,0.09,0.4,1.0
35845,2012-06-07,0.07,0.33,0.96
35846,2012-06-07,-0.01,0.3,0.85
35841,2012-06-07,0.06,0.31,0.15
35828,2012-06-06,0.03,0.37,0.57
35835,2012-06-06,-0.18,0.29,0.0
35849,2012-06-07,0.11,0.38,0.95
35847,2012-06-07,0.07,0.42,-0.84
35850,2012-06-07,0.06,0.33,0.65
35836,2012-06-06,0.13,0.55,0.99
35853,2012-06-07,0.12,0.56,0.99
35840,2012-06-06,0.06,0.63,0.61
35843,2012-06-07,-0.11,0.24,0.23
35856,2012-06-07,-0.04,0.27,0.98
35858,2012-06-07,0.06,0.39,0.3
35859,2012-06-07,0.13,0.37,1.0
35860,2012-06-07,-0.0,0.42,0.99
35861,2012-06-07,0.03,0.52,-0.68
35862,2012-06-07,0.1,0.39,0.99
35848,2012-06-07,-0.03,0.44,-0.96
35854,2012-06-07,0.21,0.39,0.89
35851,2012-06-07,0.06,0.39,-0.9
35866,2012-06-07,-0.05,0.33,-0.8
35842,2012-06-07,0.11,0.34,0.99
35857,2012-06-07,0.15,0.54,0.99
35865,2012-06-07,0.18,0.47,0.92
35852,2012-06-07,0.1,0.31,0.0
35870,2012-06-07,0.08,0.37,0.99
35855,2012-06-07,0.14,0.46,0.94
35871,2012-06-07,0.05,0.41,-0.96
35864,2012-06-07,0.04,0.47,0.0
35863,2012-06-07,0.04,0.25,0.11
35876,2012-06-07,0.07,0.54,0.99
35869,2012-06-07,-0.25,0.4,0.68
35867,2012-06-07,-0.02,0.39,-0.91
35873,2012-06-07,0.11,0.39,0.97
35877,2012-06-07,-0.04,0.34,-0.71
35868,2012-06-07,0.01,0.23,0.95
35872,2012-06-07,-0.08,0.42,0.92
35882,2012-06-07,0.07,0.42,0.98
35879,2012-06-07,0.14,0.63,0.2
35875,2012-06-07,0.0,0.3,0.59
35874,2012-06-07,-0.03,0.31,0.32
35886,2012-06-07,0.0,0.39,0.61
35880,2012-06-07,-0.11,0.27,-0.42
35878,2012-06-07,0.06,0.34,0.95
35881,2012-06-07,-0.02,0.21,0.98
35884,2012-06-07,-0.02,0.44,0.94
35890,2012-06-07,0.1,0.41,0.94
35883,2012-06-07,-0.09,0.31,0.92
35885,2012-06-07,-0.03,0.37,0.22
35887,2012-06-07,0.14,0.41,1.0
35888,2012-06-07,0.03,0.29,0.89
35889,2012-06-07,0.06,0.16,0.87
35891,2012-06-07,0.07,0.29,0.96
35899,2012-06-07,0.09,0.37,-0.97
35900,2012-06-07,0.03,0.42,0.0
35894,2012-06-07,0.05,0.4,0.88
35902,2012-06-07,-0.0,0.38,0.93
35895,2012-06-07,0.27,0.74,0.93
35892,2012-06-07,0.07,0.33,-0.86
35898,2012-06-07,0.04,0.4,0.93
35893,2012-06-07,0.0,0.43,0.15
