id,date,topic_id,topic_prob
55848,2018-07-10,-1,0.0
55859,2018-07-09,10,0.8805819727404911
55852,2018-07-10,410,1.0
55849,2018-07-10,137,0.2983494602443987
55862,2018-07-09,-1,0.0
55853,2018-07-10,-1,0.0
55850,2018-07-10,-1,0.0
55865,2018-07-09,-1,0.0
55866,2018-07-09,-1,0.0
55868,2018-07-09,460,1.0
55869,2018-07-09,108,0.3124031305844082
55870,2018-07-09,598,0.44250057472928017
55871,2018-07-09,-1,0.0
55864,2018-07-09,-1,0.0
55872,2018-07-09,-1,0.0
55873,2018-07-09,-1,0.0
55855,2018-07-09,-1,0.0
55874,2018-07-09,-1,0.0
55876,2018-07-09,-1,0.0
55875,2018-07-09,716,0.21160012698806888
55861,2018-07-09,-1,0.0
55860,2018-07-09,460,0.541879249226941
55880,2018-07-09,10,1.0
55882,2018-07-09,480,0.5541049785853539
55857,2018-07-09,-1,0.0
55867,2018-07-09,-1,0.0
55884,2018-07-09,157,0.32987640676850793
55886,2018-07-09,-1,0.0
55863,2018-07-09,-1,0.0
55877,2018-07-09,-1,0.0
55879,2018-07-09,10,1.0
55878,2018-07-09,-1,0.0
55881,2018-07-09,4,1.0
55885,2018-07-09,-1,0.0
55889,2018-07-09,-1,0.0
55888,2018-07-09,31,1.0
55887,2018-07-09,-1,0.0
55895,2018-07-09,413,0.4265463988496051
55890,2018-07-09,-1,0.0
55891,2018-07-09,-1,0.0
55898,2018-07-09,916,0.9829843880787799
55892,2018-07-09,54,0.623487114935131
55893,2018-07-09,-1,0.0
55901,2018-07-09,-1,0.0
55903,2018-07-09,-1,0.0
55902,2018-07-09,-1,0.0
55905,2018-07-09,14,1.0
55897,2018-07-09,18,1.0
55900,2018-07-09,-1,0.0
55894,2018-07-09,-1,0.0
55883,2018-07-09,-1,0.0
55896,2018-07-09,-1,0.0
55899,2018-07-09,1090,0.9963152557774885
55904,2018-07-09,44,0.8748518932744206
55907,2018-07-09,-1,0.0
55909,2018-07-09,-1,0.0
55906,2018-07-09,-1,0.0
55911,2018-07-09,2,0.9813684708390424
55908,2018-07-09,-1,0.0
55910,2018-07-09,125,0.5798432931256225
55912,2018-07-09,2,0.8144333117631305
55913,2018-07-09,-1,0.0
55914,2018-07-09,-1,0.0
55918,2018-07-09,140,1.0
55952,2018-07-11,-1,0.0
55915,2018-07-09,410,0.8661733872968681
55916,2018-07-09,-1,0.0
55917,2018-07-09,140,1.0
55959,2018-07-11,-1,0.0
55953,2018-07-11,-1,0.0
55960,2018-07-11,-1,0.0
55954,2018-07-11,-1,0.0
55955,2018-07-11,-1,0.0
55961,2018-07-11,37,0.06332883644960365
55957,2018-07-11,328,0.9121932515062732
55956,2018-07-11,-1,0.0
55963,2018-07-11,-1,0.0
55969,2018-07-11,18,1.0
55970,2018-07-11,180,1.0
55958,2018-07-11,-1,0.0
55971,2018-07-11,-1,0.0
55964,2018-07-11,-1,0.0
55962,2018-07-11,8,1.0
55974,2018-07-11,-1,0.0
55966,2018-07-11,13,0.8517264000806767
55965,2018-07-11,13,0.48063128299456326
55967,2018-07-11,293,0.2332829345281762
55968,2018-07-11,18,1.0
55972,2018-07-11,161,0.5421164691050882
55981,2018-07-11,-1,0.0
55973,2018-07-11,196,0.4945133368296946
55982,2018-07-11,-1,0.0
55975,2018-07-11,-1,0.0
55985,2018-07-11,18,1.0
55977,2018-07-11,372,0.4630167971685816
55978,2018-07-11,-1,0.0
55976,2018-07-11,164,0.3637020375058092
55989,2018-07-11,-1,0.0
55979,2018-07-11,152,0.26672251490387744
55980,2018-07-11,-1,0.0
55983,2018-07-11,-1,0.0
55993,2018-07-11,-1,0.0
55987,2018-07-11,6,1.0
55984,2018-07-11,-1,0.0
55988,2018-07-11,-1,0.0
55986,2018-07-11,110,0.4998271872254669
55996,2018-07-11,38,0.5564416607043148
55991,2018-07-11,-1,0.0
55990,2018-07-11,-1,0.0
55992,2018-07-11,38,0.5324100029765368
55994,2018-07-11,-1,0.0
56003,2018-07-11,60,1.0
55999,2018-07-11,147,0.8259953458812385
55995,2018-07-11,410,0.3914928550503312
55998,2018-07-11,210,0.8178395589037099
56000,2018-07-11,-1,0.0
55997,2018-07-11,410,0.7301791921853548
56001,2018-07-11,147,0.24504061724417783
56002,2018-07-11,-1,0.0
56011,2018-07-11,-1,0.0
56005,2018-07-11,11,1.0
56006,2018-07-11,-1,0.0
56004,2018-07-11,423,1.0
56007,2018-07-11,-1,0.0
56010,2018-07-11,55,1.0
56012,2018-07-11,1138,1.0
56008,2018-07-11,222,0.8506004625388838
56013,2018-07-11,-1,0.0
56014,2018-07-11,84,0.3508525209884275
56015,2018-07-11,224,0.9507064508164319
56018,2018-07-10,-1,0.0
56009,2018-07-11,39,0.8178196760072386
56019,2018-07-10,441,0.1911480683548085
56016,2018-07-11,-1,0.0
56017,2018-07-12,-1,0.0
56020,2018-07-10,140,0.3896890729572173
56021,2018-07-10,269,0.4123649237251672
56024,2018-07-10,441,1.0
56022,2018-07-10,-1,0.0
56023,2018-07-10,302,0.062075961063840036
56027,2018-07-10,-1,0.0
56033,2018-07-10,27,1.0
56029,2018-07-10,188,0.8115761484700911
56025,2018-07-10,-1,0.0
56028,2018-07-10,-1,0.0
56026,2018-07-10,-1,0.0
56030,2018-07-10,-1,0.0
56036,2018-07-10,25,1.0
56035,2018-07-10,-1,0.0
56031,2018-07-10,39,0.21002992623320904
56034,2018-07-10,362,1.0
56032,2018-07-10,39,0.1880116100287355
56037,2018-07-10,-1,0.0
56039,2018-07-10,-1,0.0
56038,2018-07-10,-1,0.0
56041,2018-07-10,1,0.8914497231550854
56043,2018-07-10,89,0.9462157644997009
56040,2018-07-10,512,1.0
56044,2018-07-10,138,0.9382649327208151
56042,2018-07-10,-1,0.0
56045,2018-07-10,131,0.9300125923983189
56046,2018-07-10,-1,0.0
56047,2018-07-10,-1,0.0
56048,2018-07-10,-1,0.0
56051,2018-07-10,-1,0.0
56057,2018-07-10,-1,0.0
56050,2018-07-10,-1,0.0
56059,2018-07-10,27,0.9942537330319272
56049,2018-07-10,-1,0.0
56060,2018-07-10,49,0.7830118196721438
56052,2018-07-10,-1,0.0
56053,2018-07-10,-1,0.0
56064,2018-07-10,-1,0.0
56054,2018-07-10,-1,0.0
56056,2018-07-10,213,0.8681055801576814
56055,2018-07-10,181,0.48411707197033294
56058,2018-07-10,-1,0.0
56062,2018-07-10,-1,0.0
56061,2018-07-10,-1,0.0
56063,2018-07-10,-1,0.0
56067,2018-07-10,488,0.20313497700828448
56066,2018-07-10,14,0.9735785794010591
56068,2018-07-10,-1,0.0
56069,2018-07-10,18,1.0
56071,2018-07-10,-1,0.0
56065,2018-07-10,-1,0.0
56074,2018-07-10,31,1.0
56072,2018-07-10,177,0.6020778721655999
56075,2018-07-10,151,0.5327952276228987
56076,2018-07-10,39,0.6219243431975733
56079,2018-07-10,556,0.7581838270203609
56078,2018-07-10,-1,0.0
56077,2018-07-10,868,0.7562753895029823
56084,2018-07-09,-1,0.0
56080,2018-07-10,734,1.0
56081,2018-07-10,-1,0.0
56082,2018-07-13,-1,0.0
56070,2018-07-10,18,1.0
56085,2018-07-09,140,0.31144004006051285
56091,2018-07-09,888,0.4158150089961379
56083,2018-07-09,-1,0.0
56073,2018-07-10,39,0.5705125537129168
56088,2018-07-09,374,0.9730721787512071
56087,2018-07-09,374,1.0
56089,2018-07-09,11,1.0
56090,2018-07-09,-1,0.0
56092,2018-07-09,89,0.3834482889697702
56094,2018-07-09,-1,0.0
56095,2018-07-09,313,0.18719632377531034
56101,2018-07-09,-1,0.0
56093,2018-07-09,-1,0.0
56098,2018-07-09,-1,0.0
56096,2018-07-09,-1,0.0
56097,2018-07-09,-1,0.0
56105,2018-07-09,274,1.0
56086,2018-07-09,441,0.6737531385288448
56099,2018-07-09,-1,0.0
56100,2018-07-09,55,1.0
56104,2018-07-09,-1,0.0
56107,2018-07-09,515,0.9905612239964837
56103,2018-07-09,-1,0.0
56106,2018-07-09,-1,0.0
56102,2018-07-09,274,0.17418804690864118
56110,2018-07-09,173,0.03987806768928513
56108,2018-07-09,556,0.7515866826108216
56109,2018-07-09,-1,0.0
56111,2018-07-09,44,0.7022560344831408
56112,2018-07-09,-1,0.0
56113,2018-07-09,-1,0.0
56114,2018-07-09,813,0.7600429519513817
56116,2018-07-09,-1,0.0
56115,2018-07-09,108,0.2538012379845849
56119,2018-07-09,66,1.0
56118,2018-07-09,272,1.0
56117,2018-07-09,66,1.0
56120,2018-07-09,-1,0.0
56121,2018-07-09,-1,0.0
56128,2018-07-09,-1,0.0
56122,2018-07-09,303,0.8464982948763093
56123,2018-07-09,-1,0.0
56124,2018-07-09,151,0.5426713165148508
56125,2018-07-09,-1,0.0
56126,2018-07-09,-1,0.0
56127,2018-07-09,253,0.8510373805858925
56136,2018-07-09,-1,0.0
56129,2018-07-09,303,0.9316915269334423
56130,2018-07-09,363,0.8375514459121377
56131,2018-07-09,-1,0.0
56132,2018-07-09,574,1.0
56141,2018-07-09,-1,0.0
56142,2018-07-09,-1,0.0
56133,2018-07-09,-1,0.0
56144,2018-07-09,-1,0.0
56134,2018-07-09,-1,0.0
56146,2018-07-11,49,1.0
56135,2018-07-09,213,1.0
56138,2018-07-09,-1,0.0
56137,2018-07-09,73,0.25073903560644145
56150,2018-07-11,25,1.0
56151,2018-07-11,8,1.0
56152,2018-07-11,-1,0.0
56140,2018-07-09,-1,0.0
56143,2018-07-09,-1,0.0
56139,2018-07-09,520,1.0
56145,2018-07-09,868,0.8246181202246566
56148,2018-07-11,-1,0.0
56158,2018-07-11,-1,0.0
56149,2018-07-11,4,1.0
56147,2018-07-11,-1,0.0
56153,2018-07-11,237,0.214710731740885
56154,2018-07-11,-1,0.0
56156,2018-07-11,14,1.0
56155,2018-07-11,813,1.0
56157,2018-07-11,162,0.19784068279072015
56159,2018-07-11,-1,0.0
56160,2018-07-11,-1,0.0
56167,2018-07-11,-1,0.0
56161,2018-07-11,114,0.6610852977490126
56163,2018-07-11,-1,0.0
56162,2018-07-11,-1,0.0
56172,2018-07-11,-1,0.0
56173,2018-07-11,119,0.5829383884792284
56164,2018-07-11,90,1.0
56165,2018-07-11,34,1.0
56166,2018-07-11,-1,0.0
56168,2018-07-11,759,0.18640812646704538
56174,2018-07-11,191,0.7150243389552982
56170,2018-07-11,213,0.6392048359028677
56169,2018-07-11,153,0.45595495386307544
56171,2018-07-11,-1,0.0
56176,2018-07-11,400,1.0
56179,2018-07-11,39,0.5300875090601949
56175,2018-07-11,259,1.0
56184,2018-07-11,72,0.6537768871879652
56178,2018-07-11,-1,0.0
56187,2018-07-11,1,1.0
56181,2018-07-11,-1,0.0
56182,2018-07-11,4,1.0
56177,2018-07-11,259,1.0
56180,2018-07-11,-1,0.0
56183,2018-07-11,-1,0.0
56188,2018-07-11,177,1.0
56189,2018-07-11,-1,0.0
56193,2018-07-11,-1,0.0
56185,2018-07-11,302,0.638319569622048
56190,2018-07-11,-1,0.0
56197,2018-07-11,38,0.5150931704669797
56186,2018-07-11,-1,0.0
56191,2018-07-11,106,0.3739393863865333
56192,2018-07-11,223,0.35674587244667394
56202,2018-07-11,-1,0.0
56194,2018-07-11,144,1.0
56196,2018-07-11,-1,0.0
56195,2018-07-11,-1,0.0
56201,2018-07-11,-1,0.0
56206,2018-07-11,-1,0.0
56199,2018-07-11,6,0.77729845147198
56198,2018-07-11,1062,1.0
56209,2018-07-11,142,0.9471875711627871
56200,2018-07-11,39,0.36606368998806543
56203,2018-07-11,39,0.5637278581585955
56204,2018-07-11,39,0.5554096403341359
56207,2018-07-11,145,0.8394201259569636
56215,2018-07-12,105,1.0
56205,2018-07-11,343,0.5930000065735166
56210,2018-07-12,-1,0.0
56208,2018-07-11,705,0.9072485571680188
56218,2018-07-12,-1,0.0
56213,2018-07-12,-1,0.0
56211,2018-07-12,-1,0.0
56212,2018-07-12,431,0.8662303647154481
56217,2018-07-12,105,1.0
56216,2018-07-12,105,0.6773386489590988
56214,2018-07-12,-1,0.0
56226,2018-07-12,-1,0.0
56219,2018-07-12,105,1.0
56220,2018-07-12,105,1.0
56221,2018-07-12,105,1.0
56222,2018-07-12,-1,0.0
56223,2018-07-12,-1,0.0
56231,2018-07-12,-1,0.0
56224,2018-07-12,-1,0.0
56228,2018-07-12,-1,0.0
56227,2018-07-12,-1,0.0
56225,2018-07-12,104,0.3505140027576188
56229,2018-07-12,-1,0.0
56234,2018-07-12,73,0.52699105180426
56232,2018-07-12,180,0.7385031024897987
56235,2018-07-12,-1,0.0
56233,2018-07-12,-1,0.0
56236,2018-07-12,15,1.0
56238,2018-07-12,-1,0.0
56239,2018-07-12,-1,0.0
56237,2018-07-12,-1,0.0
56230,2018-07-12,6,1.0
56240,2018-07-12,-1,0.0
56247,2018-07-12,-1,0.0
56248,2018-07-12,14,1.0
56250,2018-07-12,410,0.8464280068537696
56241,2018-07-12,223,0.43582493031243763
56242,2018-07-12,-1,0.0
56244,2018-07-12,-1,0.0
56245,2018-07-12,-1,0.0
56243,2018-07-12,19,0.7796240172015788
56255,2018-07-12,6,0.9580224350483812
56246,2018-07-12,18,0.7002738763622457
56249,2018-07-12,14,1.0
56251,2018-07-12,1,0.7894638193174665
56252,2018-07-12,-1,0.0
56254,2018-07-12,140,0.9123606427215591
56258,2018-07-12,147,0.35400634336679293
56253,2018-07-12,-1,0.0
56256,2018-07-12,-1,0.0
56257,2018-07-12,147,0.15646580669256424
56259,2018-07-12,-1,0.0
56260,2018-07-12,34,1.0
56261,2018-07-12,-1,0.0
56262,2018-07-12,-1,0.0
56263,2018-07-12,-1,0.0
56266,2018-07-12,520,0.18069372485767937
56264,2018-07-12,520,0.07286716263349216
56265,2018-07-12,223,0.35920543190302157
56267,2018-07-12,-1,0.0
56275,2018-07-10,-1,0.0
56272,2018-07-10,-1,0.0
56268,2018-07-12,1,1.0
56269,2018-07-12,-1,0.0
56270,2018-07-12,107,1.0
56274,2018-07-10,-1,0.0
56280,2018-07-10,5,1.0
56271,2018-07-12,-1,0.0
56273,2018-07-10,312,0.0961339987015206
56282,2018-07-10,-1,0.0
56276,2018-07-10,39,0.3153675637402702
56278,2018-07-10,214,0.5084225880896747
56277,2018-07-10,274,1.0
56279,2018-07-10,269,1.0
56288,2018-07-10,-1,0.0
56283,2018-07-10,303,0.6875652091974844
56290,2018-07-10,2,0.7253234419277108
56281,2018-07-10,39,0.3177354731245388
56286,2018-07-10,-1,0.0
56285,2018-07-10,303,0.815064528069842
56284,2018-07-10,-1,0.0
56289,2018-07-10,297,0.9022355965061735
56291,2018-07-10,313,0.29845848078794135
56293,2018-07-10,287,0.12985635618014596
56294,2018-07-10,-1,0.0
56287,2018-07-10,-1,0.0
56292,2018-07-10,464,1.0
56296,2018-07-10,520,0.34050976728535054
56295,2018-07-10,-1,0.0
56298,2018-07-10,6,0.8062631655309063
56297,2018-07-10,744,1.0
56299,2018-07-10,64,0.756125798907939
56302,2018-07-10,827,0.8555779243895908
56303,2018-07-10,520,0.20657993915045472
56301,2018-07-10,-1,0.0
56305,2018-07-10,744,0.7391601403897425
56306,2018-07-10,-1,0.0
56304,2018-07-10,744,0.6586087062116107
56309,2018-07-10,225,0.0858294943030553
56307,2018-07-10,90,0.5024600261021576
56310,2018-07-10,68,0.3644245065952705
56311,2018-07-10,223,0.40021580002479573
56312,2018-07-10,-1,0.0
56313,2018-07-10,73,0.4200216734107999
56319,2018-07-10,-1,0.0
56314,2018-07-10,-1,0.0
56300,2018-07-10,-1,0.0
56322,2018-07-10,-1,0.0
56315,2018-07-10,22,0.8160291636689686
56317,2018-07-10,-1,0.0
56318,2018-07-10,-1,0.0
56316,2018-07-10,117,0.7360774207889297
56308,2018-07-10,-1,0.0
56328,2018-07-10,134,0.7529304906509735
56321,2018-07-10,-1,0.0
56320,2018-07-10,74,0.21695161509252503
56324,2018-07-10,-1,0.0
56325,2018-07-10,-1,0.0
56326,2018-07-10,-1,0.0
56327,2018-07-10,135,0.6221554703982264
56329,2018-07-10,849,1.0
56336,2018-07-10,-1,0.0
56337,2018-07-13,-1,0.0
56330,2018-07-10,549,0.8227961073597563
56332,2018-07-10,-1,0.0
56340,2018-07-13,302,0.13183985831970257
56333,2018-07-10,210,0.8864575030324524
56331,2018-07-10,-1,0.0
56334,2018-07-10,-1,0.0
56323,2018-07-10,-1,0.0
56335,2018-07-10,2,0.8722173700618298
56344,2018-07-13,-1,0.0
56338,2018-07-13,-1,0.0
56347,2018-07-13,749,0.5704922246666863
56348,2018-07-13,-1,0.0
56350,2018-07-13,-1,0.0
56351,2018-07-13,67,1.0
56352,2018-07-13,-1,0.0
56339,2018-07-13,-1,0.0
56341,2018-07-13,223,0.3200418701355284
56342,2018-07-13,-1,0.0
56343,2018-07-13,447,1.0
56345,2018-07-13,8,1.0
56358,2018-07-13,-1,0.0
56359,2018-07-13,-1,0.0
56360,2018-07-13,-1,0.0
56361,2018-07-13,-1,0.0
56346,2018-07-13,-1,0.0
56355,2018-07-13,-1,0.0
56353,2018-07-13,230,0.8921870176547277
56364,2018-07-13,-1,0.0
56366,2018-07-13,-1,0.0
56354,2018-07-13,-1,0.0
56356,2018-07-13,-1,0.0
56349,2018-07-13,311,0.08804214250559678
56357,2018-07-13,84,0.22977046274536186
56363,2018-07-13,-1,0.0
56362,2018-07-13,-1,0.0
56367,2018-07-13,622,0.3347237043651327
56369,2018-07-13,-1,0.0
56365,2018-07-13,22,0.8257122630362798
56368,2018-07-13,-1,0.0
56370,2018-07-13,130,0.6570893062795744
56371,2018-07-13,-1,0.0
56372,2018-07-13,-1,0.0
56378,2018-07-13,-1,0.0
56381,2018-07-13,-1,0.0
56374,2018-07-13,-1,0.0
56375,2018-07-13,848,0.2293147010989862
56377,2018-07-13,-1,0.0
56373,2018-07-13,-1,0.0
56376,2018-07-13,176,0.6902386611199953
56382,2018-07-13,147,0.9347900785004767
56379,2018-07-13,4,0.6685824079206037
56388,2018-07-13,-1,0.0
56380,2018-07-13,410,1.0
56389,2018-07-13,60,1.0
56383,2018-07-13,450,1.0
56384,2018-07-13,147,0.5831561980687717
56385,2018-07-13,10,0.7676598556690257
56387,2018-07-13,140,0.8676599738933624
56386,2018-07-13,-1,0.0
56390,2018-07-13,-1,0.0
56391,2018-07-13,-1,0.0
56392,2018-07-13,73,0.49920195308805854
56393,2018-07-13,111,0.5312756086545426
56394,2018-07-13,11,1.0
56395,2018-07-13,-1,0.0
56397,2018-07-13,89,1.0
56396,2018-07-13,-1,0.0
56399,2018-07-13,389,0.6332451583039261
56401,2018-07-09,485,0.7197915631377566
56398,2018-07-13,34,0.2172228398362155
56400,2018-07-13,-1,0.0
56402,2018-07-09,915,0.5854772325109333
56405,2018-07-09,421,0.03152817109968743
56404,2018-07-09,14,1.0
56403,2018-07-09,-1,0.0
56406,2018-07-09,252,0.3715274360101468
56413,2018-07-09,920,0.8570762143071962
56414,2018-07-09,-1,0.0
56407,2018-07-09,39,0.7665101010174349
56408,2018-07-09,827,1.0
56409,2018-07-09,177,0.6881131074671042
56410,2018-07-09,-1,0.0
56420,2018-07-09,-1,0.0
56411,2018-07-09,-1,0.0
56412,2018-07-09,337,1.0
56423,2018-07-09,-1,0.0
56415,2018-07-09,194,1.0
56417,2018-07-09,160,0.8642543969821153
56418,2018-07-09,2,0.7194329554091432
56427,2018-07-09,39,0.2752959541950789
56419,2018-07-09,2,0.9841193459920866
56416,2018-07-09,66,1.0
56422,2018-07-09,99,0.9094904963682876
56426,2018-07-09,747,0.6767142753839007
56425,2018-07-09,66,1.0
56421,2018-07-09,131,1.0
56434,2018-07-09,-1,0.0
56424,2018-07-09,-1,0.0
56428,2018-07-09,99,1.0
56437,2018-07-09,-1,0.0
56430,2018-07-09,-1,0.0
56429,2018-07-09,-1,0.0
56431,2018-07-09,-1,0.0
56433,2018-07-09,983,0.7102680860777855
56436,2018-07-09,313,0.40922104834957046
56432,2018-07-09,66,0.9608488929305936
56444,2018-07-09,52,0.36279657566435797
56445,2018-07-09,-1,0.0
56446,2018-07-09,-1,0.0
56438,2018-07-09,312,1.0
56435,2018-07-09,-1,0.0
56439,2018-07-09,32,1.0
56450,2018-07-09,-1,0.0
56440,2018-07-09,287,0.8717475122553248
56441,2018-07-09,-1,0.0
56442,2018-07-09,-1,0.0
56443,2018-07-09,-1,0.0
56447,2018-07-09,254,0.5286849623026918
56449,2018-07-09,-1,0.0
56455,2018-07-09,709,0.6516467585366589
56448,2018-07-09,-1,0.0
56451,2018-07-09,39,1.0
56452,2018-07-09,66,0.23341600605468207
56453,2018-07-09,607,1.0
56457,2018-07-09,66,0.6225865731319163
56454,2018-07-09,131,1.0
56456,2018-07-09,-1,0.0
56458,2018-07-09,-1,0.0
56460,2018-07-09,-1,0.0
56465,2018-07-11,108,0.2482779499712321
56459,2018-07-09,54,0.8261699293957622
56461,2018-07-09,556,0.7531674052556527
56462,2018-07-09,-1,0.0
56463,2018-07-09,-1,0.0
56472,2018-07-11,49,1.0
56464,2018-07-09,-1,0.0
56470,2018-07-11,-1,0.0
56466,2018-07-11,-1,0.0
56468,2018-07-11,-1,0.0
56467,2018-07-11,13,0.5457553579070007
56469,2018-07-11,-1,0.0
56478,2018-07-11,18,1.0
56471,2018-07-11,314,0.06934865293657289
56481,2018-07-11,128,0.19703057526561135
56473,2018-07-11,-1,0.0
56474,2018-07-11,-1,0.0
56476,2018-07-11,64,1.0
56475,2018-07-11,-1,0.0
56486,2018-07-11,61,0.316224068758982
56479,2018-07-11,86,0.9388309721336261
56477,2018-07-11,-1,0.0
56484,2018-07-11,189,0.6539567346282728
56487,2018-07-11,39,0.4453729774341767
56491,2018-07-11,-1,0.0
56480,2018-07-11,-1,0.0
56485,2018-07-11,302,0.6523797708566885
56482,2018-07-11,1180,1.0
56483,2018-07-11,39,0.9384512366671912
56488,2018-07-11,-1,0.0
56489,2018-07-11,99,0.5908851650480652
56492,2018-07-11,13,1.0
56499,2018-07-11,-1,0.0
56490,2018-07-11,-1,0.0
56493,2018-07-11,13,0.5716715051914623
56502,2018-07-11,151,0.5105156061230294
56494,2018-07-11,217,0.7644567827659585
56496,2018-07-11,39,0.7679789432051045
56504,2018-07-11,38,0.7284528317040326
56497,2018-07-11,-1,0.0
56495,2018-07-11,-1,0.0
56498,2018-07-11,-1,0.0
56501,2018-07-11,13,0.8143550045419418
56500,2018-07-11,-1,0.0
56508,2018-07-11,94,0.8374552548643737
56506,2018-07-11,-1,0.0
56505,2018-07-11,-1,0.0
56507,2018-07-11,-1,0.0
56503,2018-07-11,-1,0.0
56509,2018-07-11,-1,0.0
56513,2018-07-11,-1,0.0
56518,2018-07-11,-1,0.0
56510,2018-07-11,-1,0.0
56511,2018-07-11,-1,0.0
56512,2018-07-11,18,1.0
56515,2018-07-11,-1,0.0
56514,2018-07-11,-1,0.0
56516,2018-07-11,-1,0.0
56525,2018-07-11,-1,0.0
56522,2018-07-11,-1,0.0
56526,2018-07-11,49,1.0
56527,2018-07-11,-1,0.0
56517,2018-07-11,162,1.0
56519,2018-07-11,-1,0.0
56521,2018-07-11,240,1.0
56520,2018-07-11,160,0.6054791654959192
56523,2018-07-11,-1,0.0
56524,2018-07-11,-1,0.0
56528,2018-07-11,-1,0.0
56529,2018-07-12,89,1.0
56536,2018-07-12,-1,0.0
56530,2018-07-12,-1,0.0
56531,2018-07-12,-1,0.0
56533,2018-07-12,-1,0.0
56541,2018-07-12,10,0.7740879231204243
56542,2018-07-12,581,0.6399675241052719
56532,2018-07-12,298,0.5761020450926813
56535,2018-07-12,-1,0.0
56534,2018-07-12,-1,0.0
56540,2018-07-12,-1,0.0
56538,2018-07-12,167,0.6792454106329184
56537,2018-07-12,-1,0.0
56545,2018-07-12,-1,0.0
56550,2018-07-12,-1,0.0
56543,2018-07-12,18,0.6471079873567732
56539,2018-07-12,-1,0.0
56544,2018-07-12,22,0.9457750825183977
56547,2018-07-12,-1,0.0
56548,2018-07-12,181,0.4850674515830481
56546,2018-07-12,274,1.0
56549,2018-07-12,-1,0.0
56556,2018-07-12,-1,0.0
56559,2018-07-12,0,1.0
56554,2018-07-12,536,1.0
56561,2018-07-12,303,0.8940119277077297
56553,2018-07-12,274,0.0872414699060298
56562,2018-07-12,-1,0.0
56552,2018-07-12,-1,0.0
56551,2018-07-12,-1,0.0
56555,2018-07-12,303,0.6675407926679646
56557,2018-07-12,-1,0.0
56558,2018-07-12,0,1.0
56569,2018-07-12,-1,0.0
56564,2018-07-12,13,0.41054134773715345
56560,2018-07-12,-1,0.0
56571,2018-07-12,1,0.8323348561648286
56568,2018-07-12,1171,1.0
56566,2018-07-12,-1,0.0
56565,2018-07-12,13,0.5014140567595432
56567,2018-07-12,-1,0.0
56563,2018-07-12,-1,0.0
56578,2018-07-12,62,0.8728797576352908
56579,2018-07-12,25,1.0
56570,2018-07-12,-1,0.0
56572,2018-07-12,213,0.2773022566389951
56576,2018-07-12,25,0.42479283688912756
56573,2018-07-12,-1,0.0
56583,2018-07-12,-1,0.0
56574,2018-07-12,43,0.36667485190546406
56575,2018-07-12,39,0.44807195438159164
56580,2018-07-12,25,0.3403280394866816
56577,2018-07-12,231,0.2285354043936094
56581,2018-07-12,-1,0.0
56582,2018-07-12,-1,0.0
56587,2018-07-12,-1,0.0
56586,2018-07-12,-1,0.0
56584,2018-07-12,177,0.4194668857427714
56585,2018-07-12,-1,0.0
56588,2018-07-12,64,0.5363376475117999
56595,2018-07-10,84,0.29597747481235864
56589,2018-07-12,-1,0.0
56590,2018-07-12,-1,0.0
56594,2018-07-10,-1,0.0
56593,2018-07-10,-1,0.0
56592,2018-07-10,211,1.0
56596,2018-07-10,-1,0.0
56602,2018-07-10,739,1.0
56591,2018-07-12,-1,0.0
56598,2018-07-10,-1,0.0
56597,2018-07-10,-1,0.0
56599,2018-07-10,-1,0.0
56600,2018-07-10,39,0.6573643078559159
56601,2018-07-10,55,0.9751103647040261
56610,2018-07-10,-1,0.0
56611,2018-07-10,352,0.5248581652452595
56603,2018-07-10,-1,0.0
56605,2018-07-10,-1,0.0
56607,2018-07-10,-1,0.0
56606,2018-07-10,-1,0.0
56614,2018-07-10,-1,0.0
56604,2018-07-10,-1,0.0
56617,2018-07-10,-1,0.0
56608,2018-07-10,429,0.22142874343675858
56609,2018-07-10,-1,0.0
56612,2018-07-10,-1,0.0
56616,2018-07-10,-1,0.0
56619,2018-07-10,779,0.8928462267290463
56613,2018-07-10,-1,0.0
56615,2018-07-10,-1,0.0
56625,2018-07-10,-1,0.0
56627,2018-07-10,569,0.30781921007771484
56618,2018-07-10,-1,0.0
56621,2018-07-10,-1,0.0
56620,2018-07-10,-1,0.0
56622,2018-07-10,-1,0.0
56623,2018-07-10,-1,0.0
56624,2018-07-10,11,0.6468217809105091
56633,2018-07-10,428,0.8844102885888812
56626,2018-07-10,569,0.5384867261235513
56628,2018-07-10,162,0.7788997390412351
56629,2018-07-10,-1,0.0
56630,2018-07-10,223,0.387957487877474
56632,2018-07-10,263,0.8487676916996278
56631,2018-07-10,-1,0.0
56637,2018-07-10,-1,0.0
56634,2018-07-10,-1,0.0
56636,2018-07-10,-1,0.0
56658,2018-07-13,-1,0.0
56662,2018-07-13,181,0.5510941182286715
56638,2018-07-10,85,0.799156283679999
56635,2018-07-10,0,0.8808995824076552
56664,2018-07-13,39,0.38141011807885705
56665,2018-07-13,-1,0.0
56659,2018-07-13,214,0.7675630260612499
56657,2018-07-15,23,0.5616536492459419
56668,2018-07-13,-1,0.0
56656,2018-07-14,15,0.8120688822777015
56671,2018-07-13,556,1.0
56666,2018-07-13,214,0.11854217053315323
56660,2018-07-13,302,0.184649050342415
